57651,46590,48950,48983,51877,52138,56406,56502,56778,57585,57637
57807,55506,55601,55690,55714,55801,55837,55850,55863,56441,57801
58965,57948,57951,57953,57963,57973,57987,57996,58524,58540,58920
58980,57951,57953,57963,57973,57987,57996,58524,58540,58920,58965
58998,57953,57963,57973,57987,57996,58524,58540,58920,58965,58980
59006,57963,57973,57987,57996,58524,58540,58920,58965,58980,58998
59122,50722,50731,50739,52936,52954,56274,57090,58864,59029,59086
59576,59383,59447,59452,59469,59503,59504,59507,59523,59554,59573
59620,57945,58351,58401,58917,59179,59201,59217,59410,59615,59619
59653,41188,42668,42693,42756,42796,42870,47603,47784,47921,57191
