378,272,367,0,0,0,0,0,0,0,0
380,272,367,378,0,0,0,0,0,0,0
4027,256,539,715,0,0,0,0,0,0,0
8049,7787,7788,7790,7794,7803,7805,7807,7847,7990,8003
17406,378,380,397,1004,4554,8207,8311,8312,8822,14575
17411,380,397,1004,4554,8207,8311,8312,8822,14575,17406
17505,1004,4554,8207,8311,8312,8822,14575,17406,17411,17465
17507,4554,8207,8311,8312,8822,14575,17406,17411,17465,17505
21971,8822,14575,17406,17411,17465,17505,17507,17633,18180,20885
37588,17505,17507,17633,18180,20885,21971,22067,22079,22084,23092
