82167,79146,80757,80762,80853,81655,81894,81896,81965,82112,82129
82266,80757,80762,80853,81655,81894,81896,81965,82112,82129,82167
82326,80762,80853,81655,81894,81896,81965,82112,82129,82167,82266
82335,80853,81655,81894,81896,81965,82112,82129,82167,82266,82326
82472,81655,81894,81896,81965,82112,82129,82167,82266,82326,82335
82475,81894,81896,81965,82112,82129,82167,82266,82326,82335,82472
82539,77135,77245,77262,77344,77668,77674,77681,77686,82513,82516
86129,82112,82129,82167,82266,82326,82335,82472,82475,84923,84938
92654,84923,84938,86129,90146,91337,92405,92415,92538,92545,92556
92679,84938,86129,90146,91337,92405,92415,92538,92545,92556,92654
92812,92726,92737,92740,92742,92746,92759,92775,92797,92800,92808
92912,92737,92740,92742,92746,92759,92775,92797,92800,92808,92812
92918,92740,92742,92746,92759,92775,92797,92800,92808,92812,92912
92921,92742,92746,92759,92775,92797,92800,92808,92812,92912,92918
92929,92746,92759,92775,92797,92800,92808,92812,92912,92918,92921
92933,92759,92775,92797,92800,92808,92812,92912,92918,92921,92929
93007,92775,92797,92800,92808,92812,92912,92918,92921,92929,92933
93029,92797,92800,92808,92812,92912,92918,92921,92929,92933,93007
93038,92800,92808,92812,92912,92918,92921,92929,92933,93007,93029
93055,92808,92812,92912,92918,92921,92929,92933,93007,93029,93038
