103637,103446,103447,103448,103453,103457,103468,103503,103509,103518,103527
103950,97225,97247,97254,97267,97377,97805,98708,99874,101033,103593
104027,103812,103819,103821,103824,103835,103837,103840,103843,103846,103848
104124,100079,100416,101437,102277,103508,103586,103606,103622,103641,103951
104262,99233,99236,99245,99424,99453,99457,99464,99907,100566,102884
104600,88175,88652,88969,90512,91931,92010,93815,94358,94396,104523
106014,105441,105449,105709,105717,105724,105730,105732,105736,105951,105955
106264,86036,86543,96122,96213,97633,98393,98607,99936,101552,105792
107568,96467,96838,96840,96854,96902,96928,97431,97432,107444,107511
108185,102891,104244,104483,107809,108069,108073,108079,108083,108127,108150
108703,108627,108629,108631,108666,108676,108679,108682,108685,108690,108702
108705,108629,108631,108666,108676,108679,108682,108685,108690,108702,108703
108714,108631,108666,108676,108679,108682,108685,108690,108702,108703,108705
108720,94699,94703,95537,100675,100799,101176,101180,101254,101466,106998
108726,108666,108676,108679,108682,108685,108690,108702,108703,108705,108714
108758,91938,97707,97788,102481,102500,102526,107443,108136,108137,108344
108762,97707,97788,102481,102500,102526,107443,108136,108137,108344,108758
108768,97788,102481,102500,102526,107443,108136,108137,108344,108758,108762
108773,94703,95537,100675,100799,101176,101180,101254,101466,106998,108720
108774,102481,102500,102526,107443,108136,108137,108344,108758,108762,108768
