108445,107690,107711,107747,107750,107808,107813,107816,107856,107937,107966
108628,107711,107747,107750,107808,107813,107816,107856,107937,107966,108445
108697,107747,107750,107808,107813,107816,107856,107937,107966,108445,108628
108699,107750,107808,107813,107816,107856,107937,107966,108445,108628,108697
108778,107808,107813,107816,107856,107937,107966,108445,108628,108697,108699
108872,107813,107816,107856,107937,107966,108445,108628,108697,108699,108778
108910,107816,107856,107937,107966,108445,108628,108697,108699,108778,108872
108915,107856,107937,107966,108445,108628,108697,108699,108778,108872,108910
108958,107937,107966,108445,108628,108697,108699,108778,108872,108910,108915
108960,107966,108445,108628,108697,108699,108778,108872,108910,108915,108958
77786,77665,77675,77687,77693,77710,77730,77752,77758,77772,77777
94635,77675,77687,77693,77710,77730,77752,77758,77772,77777,77786
110313,77687,77693,77710,77730,77752,77758,77772,77777,77786,94635
110320,77693,77710,77730,77752,77758,77772,77777,77786,94635,110313
110323,77710,77730,77752,77758,77772,77777,77786,94635,110313,110320
110327,77730,77752,77758,77772,77777,77786,94635,110313,110320,110323
110331,77752,77758,77772,77777,77786,94635,110313,110320,110323,110327
110334,77758,77772,77777,77786,94635,110313,110320,110323,110327,110331
110337,77772,77777,77786,94635,110313,110320,110323,110327,110331,110334
110339,77777,77786,94635,110313,110320,110323,110327,110331,110334,110337
