110180,106390,107057,109491,109685,109694,109739,109742,109847,109991,110140
110364,107057,109491,109685,109694,109739,109742,109847,109991,110140,110180
110407,109491,109685,109694,109739,109742,109847,109991,110140,110180,110364
110507,109685,109694,109739,109742,109847,109991,110140,110180,110364,110407
110524,109694,109739,109742,109847,109991,110140,110180,110364,110407,110507
110546,109739,109742,109847,109991,110140,110180,110364,110407,110507,110524
110574,109742,109847,109991,110140,110180,110364,110407,110507,110524,110546
110595,109847,109991,110140,110180,110364,110407,110507,110524,110546,110574
110620,109991,110140,110180,110364,110407,110507,110524,110546,110574,110595
110632,110140,110180,110364,110407,110507,110524,110546,110574,110595,110620
65032,39956,43026,43845,49728,53347,54619,56975,59777,60514,64650
