59559,54404,54433,55050,55521,56734,57462,57621,58610,58620,59541
63048,55639,56487,56544,56577,56715,57552,57577,57704,58820,59740
63056,56487,56544,56577,56715,57552,57577,57704,58820,59740,63048
64559,57735,57976,58458,58561,59044,59529,60695,64176,64180,64407
64564,57976,58458,58561,59044,59529,60695,64176,64180,64407,64559
68407,64407,64559,64564,64735,64844,64845,65026,66282,66625,67530
68409,64559,64564,64735,64844,64845,65026,66282,66625,67530,68407
68761,59134,59178,59512,59517,61380,61760,61766,64119,64448,66596
69384,64735,64844,64845,65026,66282,66625,67530,68407,68409,68479
72281,64844,64845,65026,66282,66625,67530,68407,68409,68479,69384
79603,79372,79382,79416,79420,79453,79473,79499,79530,79540,79562
79608,79382,79416,79420,79453,79473,79499,79530,79540,79562,79603
79655,79416,79420,79453,79473,79499,79530,79540,79562,79603,79608
79701,79420,79453,79473,79499,79530,79540,79562,79603,79608,79655
80022,79453,79473,79499,79530,79540,79562,79603,79608,79655,79701
80025,79473,79499,79530,79540,79562,79603,79608,79655,79701,80022
80049,79499,79530,79540,79562,79603,79608,79655,79701,80022,80025
80067,79530,79540,79562,79603,79608,79655,79701,80022,80025,80049
80071,79540,79562,79603,79608,79655,79701,80022,80025,80049,80067
80115,79562,79603,79608,79655,79701,80022,80025,80049,80067,80071
