81861,76042,76050,76064,76072,76078,76091,76092,81731,81819,81860
81912,76050,76064,76072,76078,76091,76092,81731,81819,81860,81861
81956,76064,76072,76078,76091,76092,81731,81819,81860,81861,81912
81984,76072,76078,76091,76092,81731,81819,81860,81861,81912,81956
81988,76078,76091,76092,81731,81819,81860,81861,81912,81956,81984
81995,76091,76092,81731,81819,81860,81861,81912,81956,81984,81988
82000,76092,81731,81819,81860,81861,81912,81956,81984,81988,81995
82060,81731,81819,81860,81861,81912,81956,81984,81988,81995,82000
88174,81860,81861,81912,81956,81984,81988,81995,82000,82060,84182
88246,75573,81886,81893,82584,86842,87435,87670,87683,87687,87697
78886,73254,77587,77597,77622,77632,77648,77666,77725,77741,78707
79039,78515,78523,78534,78702,78735,78741,78863,78911,78984,79005
83656,82581,82789,82801,82843,83022,83522,83542,83573,83583,83610
83827,82822,82836,82837,82838,82875,82888,82891,82901,82903,82907
83832,82836,82837,82838,82875,82888,82891,82901,82903,82907,83827
83837,82837,82838,82875,82888,82891,82901,82903,82907,83827,83832
83841,82838,82875,82888,82891,82901,82903,82907,83827,83832,83837
84080,83945,83952,83953,84012,84017,84024,84028,84055,84066,84078
84158,84024,84028,84055,84066,84078,84080,84108,84115,84121,84123
84159,84028,84055,84066,84078,84080,84108,84115,84121,84123,84158
