61937,59846,61178,61692,61862,61870,61872,61883,61911,61929,61933
62129,61692,61862,61870,61872,61883,61911,61929,61933,61937,62062
64660,61872,61883,61911,61929,61933,61937,62062,62129,62187,62216
64667,61883,61911,61929,61933,61937,62062,62129,62187,62216,64660
92531,61929,61933,61937,62062,62129,62187,62216,64660,64667,92452
97020,64660,64667,92452,92531,93234,94338,94344,94389,96488,96600
101012,64667,92452,92531,93234,94338,94344,94389,96488,96600,97020
101020,92452,92531,93234,94338,94344,94389,96488,96600,97020,101012
103151,96600,97020,101012,101020,101321,101590,101930,102166,102780,102822
103369,97020,101012,101020,101321,101590,101930,102166,102780,102822,103151
115385,109200,109463,109464,109467,110224,110230,114682,114693,115332,115381
115837,115271,115292,115425,115427,115440,115441,115442,115444,115446,115761
115840,115292,115425,115427,115440,115441,115442,115444,115446,115761,115837
115843,115425,115427,115440,115441,115442,115444,115446,115761,115837,115840
115844,115427,115440,115441,115442,115444,115446,115761,115837,115840,115843
115847,115440,115441,115442,115444,115446,115761,115837,115840,115843,115844
115941,114630,114804,114805,114813,114889,115574,115581,115780,115895,115897
116464,23481,44643,44647,44702,76644,99361,105079,110391,110394,110679
116497,115853,115857,115858,115864,115866,115894,115910,116047,116482,116492
117463,69307,76982,76987,79212,86234,86248,99716,99741,104862,109416
