54856,54755,54758,54778,54795,54796,54805,54814,54828,54832,54848
54866,54758,54778,54795,54796,54805,54814,54828,54832,54848,54856
54900,54778,54795,54796,54805,54814,54828,54832,54848,54856,54866
55087,54795,54796,54805,54814,54828,54832,54848,54856,54866,54900
57862,54796,54805,54814,54828,54832,54848,54856,54866,54900,55087
57868,54805,54814,54828,54832,54848,54856,54866,54900,55087,57862
57873,54814,54828,54832,54848,54856,54866,54900,55087,57862,57868
58073,54828,54832,54848,54856,54866,54900,55087,57862,57868,57873
58088,54832,54848,54856,54866,54900,55087,57862,57868,57873,58073
58094,54848,54856,54866,54900,55087,57862,57868,57873,58073,58088
44739,6866,6871,25394,29601,44724,44726,44731,44736,0,0
44751,6866,6871,25394,29601,44724,44726,44731,44736,44739,0
44765,6866,6871,25394,29601,44724,44726,44731,44736,44739,44751
44770,6871,25394,29601,44724,44726,44731,44736,44739,44751,44765
45374,0,0,0,0,0,0,0,0,0,0
45376,45374,0,0,0,0,0,0,0,0,0
45422,45374,45376,0,0,0,0,0,0,0,0
46886,45374,45376,45422,0,0,0,0,0,0,0
48841,12363,42312,42486,48320,48775,48811,0,0,0,0
50840,0,0,0,0,0,0,0,0,0,0
