45960,42039,42292,44959,44967,45016,45771,45858,45888,45900,45908
46220,44959,44967,45016,45771,45858,45888,45900,45908,45960,46035
46222,44967,45016,45771,45858,45888,45900,45908,45960,46035,46220
46465,40551,40553,41448,43027,43046,43188,45804,45806,46013,46095
48650,41448,43027,43046,43188,45804,45806,46013,46095,46465,48454
48655,47893,47905,47910,47926,47932,47934,47948,47958,47991,48171
48709,47910,47926,47932,47934,47948,47958,47991,48171,48655,48668
48752,47948,47958,47991,48171,48655,48668,48709,48725,48730,48740
50839,48730,48740,48752,48800,49026,49333,49627,49935,50141,50830
52252,50830,50839,50844,51509,51557,51567,51584,51591,51700,51702
46627,9528,10973,15192,15217,15252,15689,18523,23346,23377,30453
46642,10973,15192,15217,15252,15689,18523,23346,23377,30453,46627
46652,15192,15217,15252,15689,18523,23346,23377,30453,46627,46642
46655,15217,15252,15689,18523,23346,23377,30453,46627,46642,46652
46724,15252,15689,18523,23346,23377,30453,46627,46642,46652,46655
46907,34669,34674,34712,34723,34737,34747,34781,34844,44735,44738
50621,0,0,0,0,0,0,0,0,0,0
50675,40032,40044,40096,40202,40216,45097,45102,45224,45650,49525
51523,25711,25723,25733,41618,42079,42083,42117,42351,42412,42420
52384,25723,25733,41618,42079,42083,42117,42351,42412,42420,51523
