37827,24465,24475,31649,31661,32566,36654,36662,36688,36755,37600
41322,10002,10004,11014,11360,15723,20326,20335,20337,20880,22468
41329,27090,27245,27934,28323,31171,36645,36649,36997,38890,39022
41339,29219,29223,29226,29229,31022,34778,34786,36946,36953,40450
41340,20886,21643,23030,28041,29445,37474,37476,39141,39360,40059
41344,31661,32566,36654,36662,36688,36755,37600,37827,40369,40750
46714,24804,36530,0,0,0,0,0,0,0,0
46742,40513,40527,41397,41401,43153,43434,45387,45773,45880,45893
46786,29229,31022,34778,34786,36946,36953,40450,41339,42697,44343
46795,36654,36662,36688,36755,37600,37827,40369,40750,41344,46727
43064,42881,42892,42899,42905,42908,42943,42944,42987,42991,43051
44662,20130,20156,36931,38291,38338,0,0,0,0,0
45457,29853,29869,0,0,0,0,0,0,0,0
46528,35558,35836,35867,35884,35972,36108,36212,36244,36305,36424
46588,35993,38867,43857,43885,0,0,0,0,0,0
46608,33082,33086,36099,37092,37868,37870,37873,42681,42689,46590
46688,32532,32545,32614,32619,38284,38287,38288,38293,38302,38966
46695,14954,15501,15502,24693,24695,24939,26583,26963,29904,30986
46700,15502,24693,24695,24939,26583,26963,29904,30986,46695,46699
46751,42899,42905,42908,42943,42944,42987,42991,43051,43064,44367
