33959,25716,25807,25945,25949,28269,28362,28916,33740,33742,33765
34076,25807,25945,25949,28269,28362,28916,33740,33742,33765,33959
34132,25945,25949,28269,28362,28916,33740,33742,33765,33959,34076
34393,25949,28269,28362,28916,33740,33742,33765,33959,34076,34132
34468,28269,28362,28916,33740,33742,33765,33959,34076,34132,34393
34662,28362,28916,33740,33742,33765,33959,34076,34132,34393,34468
34729,28916,33740,33742,33765,33959,34076,34132,34393,34468,34662
34732,33740,33742,33765,33959,34076,34132,34393,34468,34662,34729
34738,33742,33765,33959,34076,34132,34393,34468,34662,34729,34732
35372,33765,33959,34076,34132,34393,34468,34662,34729,34732,34738
28327,1417,1421,5039,5044,7868,7871,17485,28323,0,0
29492,5826,6178,7913,8001,12644,13166,15033,15202,22715,23267
29524,6178,7913,8001,12644,13166,15033,15202,22715,23267,29492
30815,25795,25800,26818,26838,30216,30221,30227,30230,30799,30809
31131,30799,30809,30815,30827,30830,30833,30851,30859,31104,31119
31400,25750,27212,27214,30629,30683,30688,30708,30893,30907,30951
31405,27212,27214,30629,30683,30688,30708,30893,30907,30951,31400
31406,27214,30629,30683,30688,30708,30893,30907,30951,31400,31405
33464,33403,33405,33406,33407,0,0,0,0,0,0
36109,0,0,0,0,0,0,0,0,0,0
