25741,25650,25655,25664,25684,25695,25700,25715,25726,25734,25737
25810,25655,25664,25684,25695,25700,25715,25726,25734,25737,25741
31436,28073,28334,28349,28356,28357,28365,29298,31255,31288,31295
31448,28334,28349,28356,28357,28365,29298,31255,31288,31295,31436
31457,28349,28356,28357,28365,29298,31255,31288,31295,31436,31448
31469,28356,28357,28365,29298,31255,31288,31295,31436,31448,31457
31802,30976,30980,31081,31170,31181,31260,31271,31274,31281,31301
34739,32986,33466,33554,33557,33558,33567,33735,33763,33893,34335
34779,33466,33554,33557,33558,33567,33735,33763,33893,34335,34739
36627,24851,26192,26207,26519,27524,28776,29904,29960,32940,36059
31334,31085,31093,31113,31118,31153,31187,31190,31197,31204,31250
31384,31093,31113,31118,31153,31187,31190,31197,31204,31250,31334
31567,31113,31118,31153,31187,31190,31197,31204,31250,31334,31384
31570,31118,31153,31187,31190,31197,31204,31250,31334,31384,31567
31575,31153,31187,31190,31197,31204,31250,31334,31384,31567,31570
31580,31187,31190,31197,31204,31250,31334,31384,31567,31570,31575
31704,31190,31197,31204,31250,31334,31384,31567,31570,31575,31580
31746,31197,31204,31250,31334,31384,31567,31570,31575,31580,31704
32186,31204,31250,31334,31384,31567,31570,31575,31580,31704,31746
32847,32753,32758,32777,32790,32795,32800,32801,32811,32840,32845
