54593,49956,52218,52860,52863,52893,52896,52901,52912,52920,52928
54595,52218,52860,52863,52893,52896,52901,52912,52920,52928,54593
54608,52860,52863,52893,52896,52901,52912,52920,52928,54593,54595
55763,52893,52896,52901,52912,52920,52928,54593,54595,54608,55758
55815,52896,52901,52912,52920,52928,54593,54595,54608,55758,55763
55860,52920,52928,54593,54595,54608,55758,55763,55815,55831,55839
55867,52928,54593,54595,54608,55758,55763,55815,55831,55839,55860
63035,53274,53693,54442,58081,58117,61830,61898,62092,62574,62584
67944,67386,67470,67474,67487,67553,67654,67720,67749,67863,67933
67948,67470,67474,67487,67553,67654,67720,67749,67863,67933,67944
