80241,79415,79515,79675,79708,79728,79741,79757,79763,80169,80218
80318,79515,79675,79708,79728,79741,79757,79763,80169,80218,80241
80554,79675,79708,79728,79741,79757,79763,80169,80218,80241,80318
80571,79708,79728,79741,79757,79763,80169,80218,80241,80318,80554
80591,79728,79741,79757,79763,80169,80218,80241,80318,80554,80571
80649,79741,79757,79763,80169,80218,80241,80318,80554,80571,80591
80659,79757,79763,80169,80218,80241,80318,80554,80571,80591,80649
90975,84415,84430,85040,85044,86206,86223,86226,86519,86523,86644
91027,84430,85040,85044,86206,86223,86226,86519,86523,86644,90975
91599,91027,91113,91117,91120,91160,91198,91241,91254,91258,91274
90500,87493,87737,87762,88091,88872,88965,89176,89565,89625,90373
93824,93776,93777,93788,93795,93801,93804,93805,93808,93815,93816
96343,68314,68321,68356,68552,84033,84044,84064,86317,90160,90191
96989,68321,68356,68552,84033,84044,84064,86317,90160,90191,96343
97214,86057,86084,86174,86200,86205,86210,86338,88472,88480,90406
106953,68356,68552,84033,84044,84064,86317,90160,90191,96343,96989
106988,68552,84033,84044,84064,86317,90160,90191,96343,96989,106953
106995,84033,84044,84064,86317,90160,90191,96343,96989,106953,106988
107744,80823,85250,90296,95577,97937,97938,101843,106355,106511,106909
108712,86174,86200,86205,86210,86338,88472,88480,90406,97214,108688
