98283,96469,96475,96527,96545,96604,96605,97100,97127,97390,98080
98289,96475,96527,96545,96604,96605,97100,97127,97390,98080,98283
98293,96527,96545,96604,96605,97100,97127,97390,98080,98283,98289
98301,96545,96604,96605,97100,97127,97390,98080,98283,98289,98293
98303,96604,96605,97100,97127,97390,98080,98283,98289,98293,98301
98317,96605,97100,97127,97390,98080,98283,98289,98293,98301,98303
98319,97100,97127,97390,98080,98283,98289,98293,98301,98303,98317
98397,97127,97390,98080,98283,98289,98293,98301,98303,98317,98319
98524,97390,98080,98283,98289,98293,98301,98303,98317,98319,98397
98527,98080,98283,98289,98293,98301,98303,98317,98319,98397,98524
90718,52947,52949,56635,56767,63203,63352,63368,63410,64281,87141
91510,83339,84356,84434,84442,84444,84446,84474,85340,85344,85496
91645,78831,78893,79240,83749,83754,83758,89690,89717,91636,91638
91654,78893,79240,83749,83754,83758,89690,89717,91636,91638,91645
91656,84130,84742,84889,85004,85191,85307,85314,85396,89246,90734
91658,79240,83749,83754,83758,89690,89717,91636,91638,91645,91654
91659,84742,84889,85004,85191,85307,85314,85396,89246,90734,91656
91665,84889,85004,85191,85307,85314,85396,89246,90734,91656,91659
92126,52949,56635,56767,63203,63352,63368,63410,64281,87141,90718
97640,60250,67292,67297,67334,73923,73972,77893,77912,91214,96716
