84230,84112,84124,84142,84146,84156,84167,84178,84187,84191,84202
84238,84124,84142,84146,84156,84167,84178,84187,84191,84202,84230
84252,84142,84146,84156,84167,84178,84187,84191,84202,84230,84238
84313,84146,84156,84167,84178,84187,84191,84202,84230,84238,84252
84324,84156,84167,84178,84187,84191,84202,84230,84238,84252,84313
84342,84167,84178,84187,84191,84202,84230,84238,84252,84313,84324
84619,84187,84191,84202,84230,84238,84252,84313,84324,84342,84368
84654,84191,84202,84230,84238,84252,84313,84324,84342,84368,84619
84839,84202,84230,84238,84252,84313,84324,84342,84368,84619,84654
85119,84230,84238,84252,84313,84324,84342,84368,84619,84654,84839
2068,0,0,0,0,0,0,0,0,0,0
2076,2068,0,0,0,0,0,0,0,0,0
2078,2068,2076,0,0,0,0,0,0,0,0
82366,79039,79122,79182,79187,81357,81515,81870,81899,81903,82338
