56106,56059,56065,56067,56072,56074,56081,56085,56089,56096,56101
56112,56065,56067,56072,56074,56081,56085,56089,56096,56101,56106
56117,56067,56072,56074,56081,56085,56089,56096,56101,56106,56112
56120,56072,56074,56081,56085,56089,56096,56101,56106,56112,56117
56127,56074,56081,56085,56089,56096,56101,56106,56112,56117,56120
56139,56081,56085,56089,56096,56101,56106,56112,56117,56120,56127
56140,56085,56089,56096,56101,56106,56112,56117,56120,56127,56139
56141,56089,56096,56101,56106,56112,56117,56120,56127,56139,56140
56485,50392,51153,52294,54969,55716,55796,55814,55847,55864,56424
64858,37809,37812,37815,37821,37823,37836,38703,39971,40332,56712
45139,28990,29255,29569,30278,31653,45081,45118,45121,45124,45128
56601,29255,29569,30278,31653,45081,45118,45121,45124,45128,45139
70607,24190,24348,24454,24458,24955,26918,27268,27271,27275,27305
70621,24348,24454,24458,24955,26918,27268,27271,27275,27305,70607
70634,24454,24458,24955,26918,27268,27271,27275,27305,70607,70621
70756,24458,24955,26918,27268,27271,27275,27305,70607,70621,70634
70757,24955,26918,27268,27271,27275,27305,70607,70621,70634,70756
70759,26918,27268,27271,27275,27305,70607,70621,70634,70756,70757
70763,27268,27271,27275,27305,70607,70621,70634,70756,70757,70759
72254,29569,30278,31653,45081,45118,45121,45124,45128,45139,56601
