117980,98966,98969,108546,110692,110699,110710,110713,112516,114595,114711
118015,98969,108546,110692,110699,110710,110713,112516,114595,114711,117980
118054,108546,110692,110699,110710,110713,112516,114595,114711,117980,118015
130947,110692,110699,110710,110713,112516,114595,114711,117980,118015,118054
130957,110699,110710,110713,112516,114595,114711,117980,118015,118054,130947
131014,110710,110713,112516,114595,114711,117980,118015,118054,130947,130957
131023,110713,112516,114595,114711,117980,118015,118054,130947,130957,131014
131078,112516,114595,114711,117980,118015,118054,130947,130957,131014,131023
131099,114595,114711,117980,118015,118054,130947,130957,131014,131023,131078
131102,114711,117980,118015,118054,130947,130957,131014,131023,131078,131099
96554,51724,53358,63915,63919,63920,64044,64309,75137,75204,75250
96559,53358,63915,63919,63920,64044,64309,75137,75204,75250,96554
98026,0,0,0,0,0,0,0,0,0,0
98028,98026,0,0,0,0,0,0,0,0,0
98030,98026,98028,0,0,0,0,0,0,0,0
98481,53736,59844,59854,59857,59863,59868,59916,61151,61162,74750
101543,26915,27181,73485,73505,0,0,0,0,0,0
103682,0,0,0,0,0,0,0,0,0,0
103825,103817,0,0,0,0,0,0,0,0,0
104601,22827,31896,32409,32460,32485,54169,63678,104597,0,0
