70951,65269,65615,65618,65621,65641,69625,69632,70018,70928,70945
76363,71722,71981,72123,72138,72524,74115,74356,74848,75337,76217
76365,71981,72123,72138,72524,74115,74356,74848,75337,76217,76363
84209,76363,76365,77627,80561,81904,81969,81991,82613,82625,82633
84236,76365,77627,80561,81904,81969,81991,82613,82625,82633,84209
84243,77627,80561,81904,81969,81991,82613,82625,82633,84209,84236
84258,80561,81904,81969,81991,82613,82625,82633,84209,84236,84243
84274,81904,81969,81991,82613,82625,82633,84209,84236,84243,84258
84285,81969,81991,82613,82625,82633,84209,84236,84243,84258,84274
84451,81991,82613,82625,82633,84209,84236,84243,84258,84274,84285
78273,77900,77905,77921,77933,77943,78060,78143,78224,78235,78266
78288,77905,77921,77933,77943,78060,78143,78224,78235,78266,78273
78298,77921,77933,77943,78060,78143,78224,78235,78266,78273,78288
78440,77933,77943,78060,78143,78224,78235,78266,78273,78288,78298
78588,77943,78060,78143,78224,78235,78266,78273,78288,78298,78440
78778,78060,78143,78224,78235,78266,78273,78288,78298,78440,78588
78796,78143,78224,78235,78266,78273,78288,78298,78440,78588,78778
78803,78224,78235,78266,78273,78288,78298,78440,78588,78778,78796
78823,78235,78266,78273,78288,78298,78440,78588,78778,78796,78803
78841,78266,78273,78288,78298,78440,78588,78778,78796,78803,78823
