57956,46740,46744,46745,46746,47402,47766,50002,50011,50016,51401
57958,46744,46745,46746,47402,47766,50002,50011,50016,51401,57956
57970,46745,46746,47402,47766,50002,50011,50016,51401,57956,57958
57974,46746,47402,47766,50002,50011,50016,51401,57956,57958,57970
57979,47402,47766,50002,50011,50016,51401,57956,57958,57970,57974
57984,47766,50002,50011,50016,51401,57956,57958,57970,57974,57979
57993,50002,50011,50016,51401,57956,57958,57970,57974,57979,57984
57999,50011,50016,51401,57956,57958,57970,57974,57979,57984,57993
100269,68697,72387,73263,73548,73557,73568,76659,77120,83415,97926
139072,131969,131986,132064,133410,134222,134244,137969,137990,137991,138937
139085,131986,132064,133410,134222,134244,137969,137990,137991,138937,139072
139177,132064,133410,134222,134244,137969,137990,137991,138937,139072,139085
139179,133410,134222,134244,137969,137990,137991,138937,139072,139085,139177
146015,145703,145829,145841,145848,145850,145859,145864,145875,145881,145914
150396,139177,139179,142407,143685,145970,145974,148130,148358,148392,148428
150402,139179,142407,143685,145970,145974,148130,148358,148392,148428,150396
150468,150242,150245,150252,150256,150432,150442,150445,150453,150457,150459
152118,150245,150252,150256,150432,150442,150445,150453,150457,150459,150468
152123,150252,150256,150432,150442,150445,150453,150457,150459,150468,152118
