24746,22031,22044,22053,22055,22064,22070,22326,22330,22332,22333
24748,22044,22053,22055,22064,22070,22326,22330,22332,22333,24746
24758,22053,22055,22064,22070,22326,22330,22332,22333,24746,24748
24762,22055,22064,22070,22326,22330,22332,22333,24746,24748,24758
24780,22064,22070,22326,22330,22332,22333,24746,24748,24758,24762
24858,22070,22326,22330,22332,22333,24746,24748,24758,24762,24780
32951,22418,22428,22433,22435,22439,22452,22454,22464,22475,24651
33014,22326,22330,22332,22333,24746,24748,24758,24762,24780,24858
33024,22428,22433,22435,22439,22452,22454,22464,22475,24651,32951
33036,22433,22435,22439,22452,22454,22464,22475,24651,32951,33024
30384,30197,30220,30237,30246,30272,30291,30319,30337,30354,30368
30415,30220,30237,30246,30272,30291,30319,30337,30354,30368,30384
30435,30237,30246,30272,30291,30319,30337,30354,30368,30384,30415
30445,30246,30272,30291,30319,30337,30354,30368,30384,30415,30435
30519,30272,30291,30319,30337,30354,30368,30384,30415,30435,30445
30528,30291,30319,30337,30354,30368,30384,30415,30435,30445,30519
30926,29811,29824,0,0,0,0,0,0,0,0
38239,0,0,0,0,0,0,0,0,0,0
38253,38239,0,0,0,0,0,0,0,0,0
38262,38239,38253,0,0,0,0,0,0,0,0
