25671,25465,25471,25472,25483,25489,25501,25506,25510,25514,25535
25679,25471,25472,25483,25489,25501,25506,25510,25514,25535,25671
40685,25510,25514,25535,25671,25679,34987,35049,35055,40646,40670
40689,25514,25535,25671,25679,34987,35049,35055,40646,40670,40685
40691,25535,25671,25679,34987,35049,35055,40646,40670,40685,40689
40696,25671,25679,34987,35049,35055,40646,40670,40685,40689,40691
40703,25679,34987,35049,35055,40646,40670,40685,40689,40691,40696
41315,34987,35049,35055,40646,40670,40685,40689,40691,40696,40703
41348,35049,35055,40646,40670,40685,40689,40691,40696,40703,41315
47168,35055,40646,40670,40685,40689,40691,40696,40703,41315,41348
47600,11185,15611,15631,15636,46982,47148,47162,47232,47248,47357
47610,15611,15631,15636,46982,47148,47162,47232,47248,47357,47600
47612,15631,15636,46982,47148,47162,47232,47248,47357,47600,47610
47615,15636,46982,47148,47162,47232,47248,47357,47600,47610,47612
47617,46982,47148,47162,47232,47248,47357,47600,47610,47612,47615
48432,47148,47162,47232,47248,47357,47600,47610,47612,47615,47617
48441,47162,47232,47248,47357,47600,47610,47612,47615,47617,48432
48802,9605,9628,9631,9632,9638,9976,9989,12751,22233,0
48809,9605,9628,9631,9632,9638,9976,9989,12751,22233,48802
48812,9628,9631,9632,9638,9976,9989,12751,22233,48802,48809
