134618,134219,134246,134271,134284,134314,134338,134362,134503,134551,134603
134622,134246,134271,134284,134314,134338,134362,134503,134551,134603,134618
135062,134271,134284,134314,134338,134362,134503,134551,134603,134618,134622
135891,134284,134314,134338,134362,134503,134551,134603,134618,134622,135062
135909,134314,134338,134362,134503,134551,134603,134618,134622,135062,135891
135916,134338,134362,134503,134551,134603,134618,134622,135062,135891,135909
136244,134362,134503,134551,134603,134618,134622,135062,135891,135909,135916
136290,134503,134551,134603,134618,134622,135062,135891,135909,135916,136244
136306,134551,134603,134618,134622,135062,135891,135909,135916,136244,136290
136310,134603,134618,134622,135062,135891,135909,135916,136244,136290,136306
132978,122771,125832,127009,127020,132018,132769,132965,132969,132974,132975
132996,13803,13928,13994,19137,39940,40026,40042,40047,66848,0
132998,13803,13928,13994,19137,39940,40026,40042,40047,66848,132996
133002,125832,127009,127020,132018,132769,132965,132969,132974,132975,132978
133003,127009,127020,132018,132769,132965,132969,132974,132975,132978,133002
133031,40019,40460,41327,41328,41334,71567,74515,76494,82763,82766
133344,83556,83579,83582,83598,83614,83618,83621,115839,121677,122554
133702,127020,132018,132769,132965,132969,132974,132975,132978,133002,133003
137310,132018,132769,132965,132969,132974,132975,132978,133002,133003,133702
137313,132769,132965,132969,132974,132975,132978,133002,133003,133702,137310
