82715,77043,77045,77974,79204,79267,79425,79435,79446,80175,81034
87030,67524,67529,70584,73371,73402,73540,84330,84334,84351,84354
98998,97148,97421,97424,97554,97568,97634,97651,97652,97666,97684
107793,106838,107202,107203,107306,107328,107371,107372,107375,107621,107641
107794,107202,107203,107306,107328,107371,107372,107375,107621,107641,107793
125485,112099,112170,112171,113293,113815,113817,113894,114039,116518,120685
125486,112170,112171,113293,113815,113817,113894,114039,116518,120685,125485
130732,129538,129636,129664,129953,129978,129985,130063,130100,130145,130591
130736,129636,129664,129953,129978,129985,130063,130100,130145,130591,130732
130742,129664,129953,129978,129985,130063,130100,130145,130591,130732,130736
34698,29931,29936,29941,30047,30058,30064,30070,30493,34687,34697
34699,29936,29941,30047,30058,30064,30070,30493,34687,34697,34698
34711,29941,30047,30058,30064,30070,30493,34687,34697,34698,34699
36136,8367,13304,33102,36105,0,0,0,0,0,0
49128,29584,29585,31008,36792,39452,39814,40176,40195,40225,42124
49131,29585,31008,36792,39452,39814,40176,40195,40225,42124,49128
49132,31008,36792,39452,39814,40176,40195,40225,42124,49128,49131
70696,40225,42124,49128,49131,49132,54419,56502,56552,56683,66946
70699,42124,49128,49131,49132,54419,56502,56552,56683,66946,70696
70705,49128,49131,49132,54419,56502,56552,56683,66946,70696,70699
