49799,38549,38576,49664,49745,49788,49798,0,0,0,0
49822,38549,38576,49664,49745,49788,49798,49799,0,0,0
49828,38549,38576,49664,49745,49788,49798,49799,49822,0,0
49832,38549,38576,49664,49745,49788,49798,49799,49822,49828,0
49836,38549,38576,49664,49745,49788,49798,49799,49822,49828,49832
49839,38576,49664,49745,49788,49798,49799,49822,49828,49832,49836
49840,49664,49745,49788,49798,49799,49822,49828,49832,49836,49839
49843,49745,49788,49798,49799,49822,49828,49832,49836,49839,49840
49845,49788,49798,49799,49822,49828,49832,49836,49839,49840,49843
49862,49798,49799,49822,49828,49832,49836,49839,49840,49843,49845
45791,41463,42297,42331,42342,42361,43423,43574,43707,43713,43716
45851,42297,42331,42342,42361,43423,43574,43707,43713,43716,45791
45935,42331,42342,42361,43423,43574,43707,43713,43716,45791,45851
46328,42342,42361,43423,43574,43707,43713,43716,45791,45851,45935
46388,42361,43423,43574,43707,43713,43716,45791,45851,45935,46328
46417,43423,43574,43707,43713,43716,45791,45851,45935,46328,46388
46464,43574,43707,43713,43716,45791,45851,45935,46328,46388,46417
46506,43707,43713,43716,45791,45851,45935,46328,46388,46417,46464
46520,43713,43716,45791,45851,45935,46328,46388,46417,46464,46506
46545,43716,45791,45851,45935,46328,46388,46417,46464,46506,46520
