33919,29356,31110,31120,31139,31149,31209,31229,31264,31280,33818
34092,31110,31120,31139,31149,31209,31229,31264,31280,33818,33919
34291,31120,31139,31149,31209,31229,31264,31280,33818,33919,34092
35003,31139,31149,31209,31229,31264,31280,33818,33919,34092,34291
35005,31149,31209,31229,31264,31280,33818,33919,34092,34291,35003
40165,29684,29701,29718,29724,29727,33243,33265,33337,37218,37230
40170,29701,29718,29724,29727,33243,33265,33337,37218,37230,40165
40263,31209,31229,31264,31280,33818,33919,34092,34291,35003,35005
40266,31229,31264,31280,33818,33919,34092,34291,35003,35005,40263
40269,31264,31280,33818,33919,34092,34291,35003,35005,40263,40266
29371,24909,25072,25271,25689,25747,26207,26417,27436,27813,27823
29380,12091,12125,12174,12241,12259,12275,15740,25569,25576,25699
30909,17939,0,0,0,0,0,0,0,0,0
31067,17939,30909,0,0,0,0,0,0,0,0
31159,0,0,0,0,0,0,0,0,0,0
31196,17939,30909,31067,0,0,0,0,0,0,0
35468,19728,24670,0,0,0,0,0,0,0,0
42375,39440,0,0,0,0,0,0,0,0,0
42879,0,0,0,0,0,0,0,0,0,0
43025,20855,20868,20930,21660,24910,26040,26603,37528,37536,37538
