67007,66367,66372,66382,66386,66388,66400,66414,66444,66456,66473
67014,66372,66382,66386,66388,66400,66414,66444,66456,66473,67007
67018,66382,66386,66388,66400,66414,66444,66456,66473,67007,67014
69966,66386,66388,66400,66414,66444,66456,66473,67007,67014,67018
69975,66388,66400,66414,66444,66456,66473,67007,67014,67018,69966
71770,66400,66414,66444,66456,66473,67007,67014,67018,69966,69975
71801,66414,66444,66456,66473,67007,67014,67018,69966,69975,71770
71815,66444,66456,66473,67007,67014,67018,69966,69975,71770,71801
71817,66456,66473,67007,67014,67018,69966,69975,71770,71801,71815
71838,66473,67007,67014,67018,69966,69975,71770,71801,71815,71817
16328,15840,15934,15971,16005,16146,16170,16229,16253,16300,16309
17994,15934,15971,16005,16146,16170,16229,16253,16300,16309,16328
17999,15971,16005,16146,16170,16229,16253,16300,16309,16328,17994
18007,16005,16146,16170,16229,16253,16300,16309,16328,17994,17999
18022,16146,16170,16229,16253,16300,16309,16328,17994,17999,18007
18024,16170,16229,16253,16300,16309,16328,17994,17999,18007,18022
18025,16229,16253,16300,16309,16328,17994,17999,18007,18022,18024
18286,16253,16300,16309,16328,17994,17999,18007,18022,18024,18025
18290,16300,16309,16328,17994,17999,18007,18022,18024,18025,18286
18291,16309,16328,17994,17999,18007,18022,18024,18025,18286,18290
