126450,126308,126318,126333,126349,126358,126377,126403,126423,126443,126449
126451,126318,126333,126349,126358,126377,126403,126423,126443,126449,126450
126483,126333,126349,126358,126377,126403,126423,126443,126449,126450,126451
126515,126349,126358,126377,126403,126423,126443,126449,126450,126451,126483
126529,126358,126377,126403,126423,126443,126449,126450,126451,126483,126515
126537,126377,126403,126423,126443,126449,126450,126451,126483,126515,126529
126538,126403,126423,126443,126449,126450,126451,126483,126515,126529,126537
126712,126423,126443,126449,126450,126451,126483,126515,126529,126537,126538
126715,126443,126449,126450,126451,126483,126515,126529,126537,126538,126712
126719,126449,126450,126451,126483,126515,126529,126537,126538,126712,126715
126518,123692,125826,125872,125980,126298,126332,126360,126407,126410,126419
126583,123583,123811,124161,124343,124637,124791,124981,125786,125847,126460
126625,126292,126296,126304,126307,126351,126354,126391,126428,126444,126470
126629,0,0,0,0,0,0,0,0,0,0
126635,126296,126304,126307,126351,126354,126391,126428,126444,126470,126625
126652,126304,126307,126351,126354,126391,126428,126444,126470,126625,126635
126671,126307,126351,126354,126391,126428,126444,126470,126625,126635,126652
126688,126351,126354,126391,126428,126444,126470,126625,126635,126652,126671
126701,126354,126391,126428,126444,126470,126625,126635,126652,126671,126688
126716,19712,23097,29151,0,0,0,0,0,0,0
